col0 col1 col2 col3 col4 col5
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-0010-x00.fits.fz 88.6219037 -91.40661749999998 65.51661629394044 59.961730628085036 "2018-03-17 23:49:45.823000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-0011-x00.fits.fz 88.4678466 -91.34972160000001 66.40817141802256 63.53146587672417 "2018-03-17 23:50:28.729000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1323-x00.fits.fz 89.5056337 -98.89147400000002 90.53784349257567 98.58840422504338 "2018-03-18 07:44:27.319000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1324-x00.fits.fz 89.3517906 -96.84920649999998 13.404724614955725 -9.53146455803111 "2018-03-18 07:45:10.162000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1325-x00.fits.fz 89.1792362 -95.49539370000002 81.41575589718998 83.53904302824662 "2018-03-18 07:45:58.366000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1326-x00.fits.fz 89.0248513 -94.7056154 7.222347117796367 -17.80950022812341 "2018-03-18 07:46:41.391000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1327-x00.fits.fz 88.8707803 -94.1461516 29.64493800901994 7.768950713616064 "2018-03-18 07:47:24.264000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1328-x00.fits.fz 88.6974572 -93.68857639999999 84.32236471577718 91.89033067137095 "2018-03-18 07:48:12.089000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1329-x00.fits.fz 88.5617857 -93.4152176 -51.04477311588221 -126.3078447054082 "2018-03-18 07:48:50.016000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1307-x00.fits.fz 89.8672149 132.8914982 94.29498365636863 106.64711331210479 "2018-03-18 06:41:41.624000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1308-x00.fits.fz 89.9002764 -154.934007 95.53757928842481 105.52911387053487 "2018-03-18 06:42:20.206000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1309-x00.fits.fz 89.7813867 -114.46168270000001 5.817322965551426 -32.01658579790197 "2018-03-18 06:43:03.226000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1310-x00.fits.fz 89.6180309 -103.78730589999998 137.5960665645855 157.44073887485342 "2018-03-18 06:43:51.234000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1311-x00.fits.fz 89.4478263 -99.5724601 98.35436920139293 112.56086944969019 "2018-03-18 06:44:39.251000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1312-x00.fits.fz 89.2949584 -97.56334779999997 74.66517384011567 69.05916642624642 "2018-03-18 06:45:22.262000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1313-x00.fits.fz 89.1578923 -96.40073740000003 13.425104732819605 -17.33649788729665 "2018-03-18 06:46:00.112000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1314-x00.fits.fz 89.0047327 -95.49467850000002 -10.302092870264119 -42.5378815059543 "2018-03-18 06:46:43.011000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1315-x00.fits.fz 88.8500166 -94.83841760000001 132.58545306059156 161.44839061673304 "2018-03-18 06:47:25.937000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1316-x00.fits.fz 88.6769811 -94.29884959999998 99.00061755590832 110.91480211747589 "2018-03-18 06:48:13.952000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1317-x00.fits.fz 88.5228084 -93.9347919 159.01356810704507 203.0725837278592 "2018-03-18 06:48:56.851000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1319-x00.fits.fz 89.8330534 116.824482 -106.45845330081383 -181.75324124074814 "2018-03-18 07:41:30.585000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1320-x00.fits.fz 89.9245312 -175.2262165 97.13501826911252 109.31477460130392 "2018-03-18 07:42:13.689000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1321-x00.fits.fz 89.8228252 -115.1644804 69.10197719645356 67.37915080533953 "2018-03-18 07:42:56.605000"
/archive/engineering/lsc/ak01/20180317/raw/lsc1m009-ak01-20180317-1322-x00.fits.fz 89.6576395 -102.7854944 -205.74571338530717 -320.12112563787883 "2018-03-18 07:43:44.508000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0001-x00.fits.fz 89.9325297 112.0801048 62.58487642778036 59.72013530009373 "2018-03-18 23:41:53.465000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0002-x00.fits.fz 89.9028206 -105.14545670000001 62.24214996832701 59.83456191614768 "2018-03-18 23:42:36.661000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0003-x00.fits.fz 89.7327601 -95.51890409999999 62.80538905009833 60.31717883394131 "2018-03-18 23:43:24.664000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0004-x00.fits.fz 89.5957994 -93.70175469999998 63.51998672485871 58.34811544316101 "2018-03-18 23:44:02.623000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0005-x00.fits.fz 89.4208954 -92.6764225 63.77350911821391 59.642976534869945 "2018-03-18 23:44:50.831000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0006-x00.fits.fz 89.2663107 -92.19247239999999 63.53624250425406 58.912544978691685 "2018-03-18 23:45:33.656000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0007-x00.fits.fz 89.0926061 -91.86378889999997 64.45579344875657 60.51597571325111 "2018-03-18 23:46:21.756000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0008-x00.fits.fz 88.9386501 -91.6767226 64.48530970835759 58.51167380846769 "2018-03-18 23:47:04.673000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0009-x00.fits.fz 88.8005622 -91.55964410000001 65.03768478467065 61.84815947511126 "2018-03-18 23:47:42.507000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0010-x00.fits.fz 88.6634487 -91.47517729999998 66.72685901795928 63.953386455307424 "2018-03-18 23:48:21.086000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0011-x00.fits.fz 88.5073145 -91.4069235 68.857651479857 66.30147745243893 "2018-03-18 23:49:03.990000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0138-x00.fits.fz 89.9368535 141.1163702 71.84671774052634 76.47329751823708 "2018-03-19 00:40:24.350000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0139-x00.fits.fz 89.8728959 -112.77599749999999 74.73351421656605 80.28853148006897 "2018-03-19 00:41:07.273000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0140-x00.fits.fz 89.7071888 -99.74369589999998 67.81936295250019 64.7196963164206 "2018-03-19 00:41:55.097000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0141-x00.fits.fz 89.5714116 -96.7070673 73.32561887716986 76.73147633920092 "2018-03-19 00:42:33.164000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0142-x00.fits.fz 89.4342342 -95.1460894 71.38265582725967 72.82235677108002 "2018-03-19 00:43:11.090000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0143-x00.fits.fz 89.280565 -94.12507449999998 70.79214208313093 72.75696416579933 "2018-03-19 00:43:53.978000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0144-x00.fits.fz 89.124066 -93.4696303 94.63627404204529 119.6348454137036 "2018-03-19 00:44:37.028000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0162-x00.fits.fz 89.9134 144.3810776 69.86184595429012 63.77356341747844 "2018-03-19 01:40:22.537000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0163-x00.fits.fz 89.8724093 -123.50806610000001 128.18785107566978 143.04038559656126 "2018-03-19 01:41:05.752000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0164-x00.fits.fz 89.7463744 -106.1824631 78.41647881393536 80.60911605585238 "2018-03-19 01:41:43.991000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0165-x00.fits.fz 89.5769265 -99.69728179999998 23.86342395732285 3.1009041521277467 "2018-03-19 01:42:31.827000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0166-x00.fits.fz 89.423803 -97.1829247 203.86424964430495 261.83323748571587 "2018-03-19 01:43:14.720000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0167-x00.fits.fz 89.2874037 -95.87491540000002 107.10890983806235 96.63143162425226 "2018-03-19 01:43:52.574000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0168-x00.fits.fz 89.1333453 -94.90940869999997 373.7639313331379 482.48924644574237 "2018-03-19 01:44:35.681000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0169-x00.fits.fz 88.9964192 -94.31257829999998 154.65601031365293 108.65609283319576 "2018-03-19 01:45:13.648000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0170-x00.fits.fz 88.8418795 -93.82072390000002 96.67023655408961 81.75088033265212 "2018-03-19 01:45:56.662000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0171-x00.fits.fz 88.6858626 -93.45234399999998 137.97684289605354 153.71293047686535 "2018-03-19 01:46:39.583000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0172-x00.fits.fz 88.5312047 -93.17315350000001 77.34194775480884 76.18269795832519 "2018-03-19 01:47:22.413000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0174-x00.fits.fz 89.8989043 149.3343955 129.1304074880885 163.8570969585459 "2018-03-19 02:40:25.779000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0175-x00.fits.fz 89.8638933 -129.7300253 106.69168941501076 142.54107159739723 "2018-03-19 02:41:09.080000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0176-x00.fits.fz 89.7085184 -107.43620250000001 105.02353425905324 133.19659617455721 "2018-03-19 02:41:57.006000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0177-x00.fits.fz 89.558542 -101.48424449999999 73.7352265272295 77.78660424371188 "2018-03-19 02:42:40.014000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0178-x00.fits.fz 89.4026438 -98.54114820000001 163.45758386521487 219.28116481130203 "2018-03-19 02:43:23.651000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0179-x00.fits.fz 89.249675 -96.87064759999998 103.69811121104976 125.80206008185453 "2018-03-19 02:44:06.695000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0180-x00.fits.fz 89.0754463 -95.66340400000001 72.87448693341472 71.17063570866472 "2018-03-19 02:44:55.199000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0181-x00.fits.fz 88.9214311 -94.93640269999997 74.90995259631171 77.03116477420306 "2018-03-19 02:45:38.115000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0182-x00.fits.fz 88.7480919 -94.34554910000003 73.35235743213107 73.88299929518759 "2018-03-19 02:46:26.024000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0183-x00.fits.fz 88.6088386 -93.98520530000002 76.03459983507366 93.1272500228879 "2018-03-19 02:47:04.441000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0184-x00.fits.fz 88.4345728 -93.6388356 68.10936926848774 131.57791137079488 "2018-03-19 02:47:53.196000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0186-x00.fits.fz 89.8836191 147.0833686 21.967414886015234 -12.96281701176838 "2018-03-19 03:40:26.179000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0187-x00.fits.fz 89.8533126 -131.7806751 19.089081984946873 -61.361315746722056 "2018-03-19 03:41:14.177000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0188-x00.fits.fz 89.7184182 -110.3744826 30.85746902145047 7.314792486733239 "2018-03-19 03:41:57.054000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0189-x00.fits.fz 89.586106 -103.76669720000001 107.92565329861335 133.7377356904264 "2018-03-19 03:42:35.018000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0190-x00.fits.fz 89.3979687 -99.51095850000002 100.52254705260009 118.82712732129764 "2018-03-19 03:43:28.246000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0191-x00.fits.fz 89.2448848 -97.64995850000003 93.94888939925775 112.50182686309053 "2018-03-19 03:44:11.235000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0192-x00.fits.fz 89.0898097 -96.42409579999998 85.14596822863551 98.31901401336194 "2018-03-19 03:44:54.249000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0193-x00.fits.fz 88.9366194 -95.5783687 69.1777067354682 67.9180630416291 "2018-03-19 03:45:37.189000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0194-x00.fits.fz 88.7990748 -95.0132744 72.93940499387577 70.28745773776527 "2018-03-19 03:46:15.131000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0195-x00.fits.fz 88.6448483 -94.52498980000001 124.17147667279383 149.6397255478847 "2018-03-19 03:46:58.070000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0196-x00.fits.fz 88.4911678 -94.15017820000003 98.72621897881962 112.94103606778638 "2018-03-19 03:47:41.083000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0623-x00.fits.fz 89.0446362 -95.6713097 -63.93634258516009 -141.23579883256602 "2018-03-19 06:45:17.180000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0624-x00.fits.fz 88.8906066 -94.9649632 96.65391274453904 109.59578716463712 "2018-03-19 06:46:00.122000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0625-x00.fits.fz 88.7349396 -94.43853130000002 100.15221463917582 116.66768918960696 "2018-03-19 06:46:43.039000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0626-x00.fits.fz 88.580663 -94.04023990000002 14.481205630666736 -16.470666985999095 "2018-03-19 06:47:25.977000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0628-x00.fits.fz 89.8428462 118.3132468 -92.93806602690103 -200.77584089035165 "2018-03-19 07:40:18.921000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0629-x00.fits.fz 89.9255396 179.1041832 248.12837999422186 405.88885701972964 "2018-03-19 07:40:56.896000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0630-x00.fits.fz 89.8294418 -115.92450349999999 -218.2695728250368 -387.104093158372 "2018-03-19 07:41:39.822000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0631-x00.fits.fz 89.662613 -102.841746 84.85658356970585 94.5942458886218 "2018-03-19 07:42:28.428000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0632-x00.fits.fz 89.5276947 -99.20332280000002 82.69961853574802 86.99055555977074 "2018-03-19 07:43:06.383000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0634-x00.fits.fz 89.2357833 -95.8112941 136.95281421434598 192.97136226363742 "2018-03-19 07:44:27.450000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0633-x00.fits.fz 89.372779 -96.99686029999998 3500.7830693361766 5842.114383605539 "2018-03-19 07:43:49.382000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0635-x00.fits.fz 89.0650026 -94.83736160000001 229.71214106427763 290.91436310656536 "2018-03-19 07:45:15.338000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0617-x00.fits.fz 89.8931776 -147.234955 90.71514496314879 98.20900443875627 "2018-03-19 06:41:09.626000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0620-x00.fits.fz 89.487635 -100.24338 117.23913845555722 138.14420917379817 "2018-03-19 06:43:13.402000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0636-x00.fits.fz 88.909285 -94.23023 102.96969493164295 139.86923109014447 "2018-03-19 07:45:58.346000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0637-x00.fits.fz 88.7549 -93.78961670000001 69.26530568743739 84.53253968392929 "2018-03-19 07:46:41.380000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0618-x00.fits.fz 89.7867143 -114.96067729999999 -44.00397547219433 -103.00250993322621 "2018-03-19 06:41:47.563000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0621-x00.fits.fz 89.3345558 -97.9488571 8.34129311851214 -22.469696614918135 "2018-03-19 06:43:56.323000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0638-x00.fits.fz 88.5822595 -93.4212685 79.55867035290493 106.08767964509362 "2018-03-19 07:47:29.376000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0616-x00.fits.fz 89.8667821 132.4235533 87.72049473210612 95.98422972825406 "2018-03-19 06:40:26.605000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0619-x00.fits.fz 89.6382827 -104.4791342 1.752939026204615 -24.074161408382068 "2018-03-19 06:42:30.474000"
/archive/engineering/lsc/ak01/20180318/raw/lsc1m009-ak01-20180318-0622-x00.fits.fz 89.1809837 -96.53261220000002 72.32806013203762 68.97294439900688 "2018-03-19 06:44:39.241000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0001-x00.fits.fz 89.9628442 135.4764674 63.610993443001334 58.56121228030871 "2018-03-19 23:40:45.804000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0002-x00.fits.fz 89.8505049 -100.25142540000002 63.90416977066323 58.74742316667904 "2018-03-19 23:41:34.014000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0003-x00.fits.fz 89.7135966 -95.38941019999999 63.488886938739014 60.67628740280729 "2018-03-19 23:42:12.035000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0004-x00.fits.fz 89.559254 -93.57371740000002 63.658718381531344 60.7477263143482 "2018-03-19 23:42:54.959000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0005-x00.fits.fz 89.4221151 -92.79558989999998 63.63092798954517 61.04251229881598 "2018-03-19 23:43:32.906000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0006-x00.fits.fz 89.2483774 -92.2369572 63.8837803716263 61.53191356205939 "2018-03-19 23:44:20.921000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0007-x00.fits.fz 89.0937614 -91.93778800000001 64.58102062029832 59.87025143703444 "2018-03-19 23:45:03.814000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0008-x00.fits.fz 88.9565768 -91.75783239999998 64.41631063061574 62.04997252666516 "2018-03-19 23:45:41.679000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0009-x00.fits.fz 88.8018031 -91.6149403 65.52342233370851 62.58214472921584 "2018-03-19 23:46:24.666000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0010-x00.fits.fz 88.6645421 -91.52455520000001 65.59806151729171 63.15974269181619 "2018-03-19 23:47:02.737000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0011-x00.fits.fz 88.5097619 -91.45153340000002 65.92442694960468 63.65437547433308 "2018-03-19 23:47:45.623000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0145-x00.fits.fz 89.9253987 132.2682514 640.1589944131101 915.2135620198089 "2018-03-20 00:39:04.907000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0146-x00.fits.fz 89.8888834 -116.88856720000001 27.774097790945483 8.493364589378132 "2018-03-20 00:39:47.724000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0147-x00.fits.fz 89.7234458 -100.53624389999999 313.6885958628026 401.51073394716076 "2018-03-20 00:40:35.534000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0148-x00.fits.fz 89.5889371 -97.13258509999997 83.02835226622923 87.33208971124633 "2018-03-20 00:41:13.380000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0149-x00.fits.fz 89.4335486 -95.2474143 133.06829900597347 153.9416262379467 "2018-03-20 00:41:56.371000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0150-x00.fits.fz 89.2968449 -94.2974132 84.7771997653312 85.04824672529236 "2018-03-20 00:42:34.344000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0151-x00.fits.fz 89.1425259 -93.60533679999998 84.05332980218319 84.20849474838496 "2018-03-20 00:43:17.339000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0152-x00.fits.fz 88.9697267 -93.09159169999998 -120.1673999631266 -239.36709585374643 "2018-03-20 00:44:05.365000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0153-x00.fits.fz 88.8326407 -92.8036826 765.4190949731332 1113.6302724729599 "2018-03-20 00:44:43.382000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0154-x00.fits.fz 88.6765277 -92.5585299 80.13587396568674 80.19542913086241 "2018-03-20 00:45:26.301000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0155-x00.fits.fz 88.5393504 -92.39401040000001 nan nan "2018-03-20 00:46:04.460000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0157-x00.fits.fz 89.9042858 138.1481467 89.83213258134448 106.43535587446505 "2018-03-20 01:39:04.859000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0158-x00.fits.fz 89.8834282 -127.6967134 89.35450404805948 95.59968155318022 "2018-03-20 01:39:47.866000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0159-x00.fits.fz 89.7217303 -104.9191419 84.52136378803985 97.13057030419556 "2018-03-20 01:40:36.987000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0160-x00.fits.fz 89.5876564 -100.07236699999999 14.80362556041414 -18.09996120870094 "2018-03-20 01:41:14.946000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0161-x00.fits.fz 89.4158343 -97.1771564 23.28542857711283 -16.13969943736734 "2018-03-20 01:42:02.841000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0162-x00.fits.fz 89.2627877 -95.7622409 -6.036791240853844 -80.25256945322536 "2018-03-20 01:42:45.767000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0163-x00.fits.fz 89.1254035 -94.92811649999999 77.16679974910363 87.71861902495527 "2018-03-20 01:43:23.704000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0164-x00.fits.fz 88.9682236 -94.26003020000002 83.3918593981395 93.92599837658604 "2018-03-20 01:44:07.233000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0165-x00.fits.fz 88.8311872 -93.83545099999998 67.44274704119994 64.26864765040537 "2018-03-20 01:44:45.261000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0166-x00.fits.fz 88.6598343 -93.43790810000002 nan nan "2018-03-20 01:45:33.098000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0167-x00.fits.fz 88.5039223 -93.16559230000001 nan nan "2018-03-20 01:46:16.115000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0169-x00.fits.fz 89.9049414 157.1729219 -6.747352759216483 -52.237805598549045 "2018-03-20 02:39:15.092000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0170-x00.fits.fz 89.8519311 -126.31001140000001 -61.33036886032491 -124.91657786024246 "2018-03-20 02:39:58.012000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0171-x00.fits.fz 89.6961849 -106.84363870000001 85.74363263545644 98.47469675628196 "2018-03-20 02:40:45.925000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0172-x00.fits.fz 89.562346 -101.67125420000002 -105.38177127430637 -183.77988956668815 "2018-03-20 02:41:23.986000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0173-x00.fits.fz 89.4102198 -98.71137770000001 85.96936474975509 93.06314484121249 "2018-03-20 02:42:06.906000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0174-x00.fits.fz 89.2740509 -97.14154070000001 95.21300952391076 100.28338229297151 "2018-03-20 02:42:44.767000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0175-x00.fits.fz 89.118669 -95.95972440000003 109.03260862539412 118.39785639380375 "2018-03-20 02:43:27.876000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0176-x00.fits.fz 88.9477917 -95.08099679999998 127.42486330059899 158.54815818620006 "2018-03-20 02:44:15.845000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0177-x00.fits.fz 88.7913411 -94.50716460000001 91.81093539186489 97.5693517290623 "2018-03-20 02:44:58.780000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0178-x00.fits.fz 88.6188381 -94.0368967 0.8337770782937426 -28.929647686584005 "2018-03-20 02:45:46.783000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0179-x00.fits.fz 88.4831666 -93.75151299999999 80.85435299687934 84.34952096985063 "2018-03-20 02:46:24.632000"
/archive/engineering/lsc/ak01/20180319/raw/lsc1m009-ak01-20180319-0181-x00.fits.fz 89.8700558 139.0218021 128.9085135813954 159.06983077631193 "2018-03-20 03:39:05.603000"
