col0 col1 col2 col3 col4 col5
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0080-x00.fits.fz 89.195359 -95.9078058 nan nan "2018-04-05 00:18:02.178000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0081-x00.fits.fz 89.0429303 -95.0535615 122.49440590311201 42.4688284314896 "2018-04-05 00:18:45.166000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0082-x00.fits.fz 88.8939414 -94.45971479999997 nan nan "2018-04-05 00:19:28.004000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0083-x00.fits.fz 88.7412163 -94.0085224 nan nan "2018-04-05 00:20:11.010000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0084-x00.fits.fz 88.5904427 -93.670389 104.26274144016857 48.530058353664344 "2018-04-05 00:20:53.961000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0086-x00.fits.fz 89.8477539 113.1765758 nan nan "2018-04-05 01:13:33.499000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0087-x00.fits.fz 89.9387898 -167.7249959 nan nan "2018-04-05 01:14:16.808000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0088-x00.fits.fz 89.8247375 -110.00757619999999 nan nan "2018-04-05 01:14:59.630000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0089-x00.fits.fz 89.6788028 -100.83255170000001 nan nan "2018-04-05 01:15:42.537000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0090-x00.fits.fz 89.5290228 -97.44584479999997 nan nan "2018-04-05 01:16:25.474000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0091-x00.fits.fz 89.3967111 -95.88072460000001 nan nan "2018-04-05 01:17:03.395000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0092-x00.fits.fz 89.244763 -94.7811906 110.68503725133732 75.6176672102918 "2018-04-05 01:17:46.536000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0093-x00.fits.fz 89.1099014 -94.13530550000002 nan nan "2018-04-05 01:18:24.656000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0094-x00.fits.fz 88.9428348 -93.57934999999998 nan nan "2018-04-05 01:19:12.499000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0095-x00.fits.fz 88.7913973 -93.22007009999999 nan nan "2018-04-05 01:19:55.486000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0096-x00.fits.fz 88.6214885 -92.92429429999999 nan nan "2018-04-05 01:20:43.411000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0098-x00.fits.fz 89.8654725 105.7285314 117.5543710957424 81.91339893995327 "2018-04-05 02:13:37.359000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0099-x00.fits.fz 89.9634268 -174.1443106 263.74005644043996 378.4064244661768 "2018-04-05 02:14:15.376000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0100-x00.fits.fz 89.8390301 -103.11346529999997 17.300014298432153 28.690673917426807 "2018-04-05 02:14:58.306000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0101-x00.fits.fz 89.6731908 -96.49315969999998 nan nan "2018-04-05 02:15:46.222000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0102-x00.fits.fz 89.5391326 -94.67269620000002 nan nan "2018-04-05 02:16:24.175000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0103-x00.fits.fz 89.3885367 -93.60436720000001 43.488914295978574 117.70759860196648 "2018-04-05 02:17:07.055000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0104-x00.fits.fz 89.2555347 -93.03693500000003 90.4771736764804 95.74070670136351 "2018-04-05 02:17:45.104000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0105-x00.fits.fz 89.1040074 -92.61071390000001 nan nan "2018-04-05 02:18:27.923000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0106-x00.fits.fz 88.9346116 -92.2944167 nan nan "2018-04-05 02:19:15.933000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0107-x00.fits.fz 88.8000609 -92.11753979999997 nan nan "2018-04-05 02:19:54.061000"
/archive/engineering/cpt/ak06/20180404/raw/cpt1m013-ak06-20180404-0108-x00.fits.fz 88.6484847 -91.97115330000003 19.622706073036994 26.979375518975587 "2018-04-05 02:20:36.969000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0033-x00.fits.fz 88.8467675 -95.18920739999999 24.23118835047508 24.16534620014741 "2018-04-05 20:18:07.108000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0001-x00.fits.fz 89.9316464 169.4901398 nan nan "2018-04-05 18:12:37.323000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0034-x00.fits.fz 88.6789287 -94.62905519999998 nan nan "2018-04-05 20:18:55.028000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0002-x00.fits.fz 89.8450695 -115.74736010000001 nan nan "2018-04-05 18:13:20.648000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0035-x00.fits.fz 88.5275946 -94.24369789999997 nan nan "2018-04-05 20:19:38.136000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0003-x00.fits.fz 89.7176225 -103.85484380000003 nan nan "2018-04-05 18:13:58.601000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0004-x00.fits.fz 89.5686385 -99.09826880000003 82.65801305932271 17.837431145958476 "2018-04-05 18:14:41.594000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0037-x00.fits.fz 89.8829988 151.2223852 nan nan "2018-04-05 21:12:29.152000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0005-x00.fits.fz 89.4368305 -97.03129209999997 nan nan "2018-04-05 18:15:19.456000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0041-x00.fits.fz 89.4183582 -100.33528460000002 109.48567032963555 25.86231451736961 "2018-04-05 21:15:27.425000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0006-x00.fits.fz 89.2680829 -95.49939769999997 nan nan "2018-04-05 18:16:07.438000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0031-x00.fits.fz 89.1359965 -96.71800639999998 nan nan "2018-04-05 20:16:44.723000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0058-x00.fits.fz 88.6488513 -94.72160450000001 nan nan "2018-04-05 22:19:15.952000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0007-x00.fits.fz 89.1176356 -94.64715589999997 nan nan "2018-04-05 18:16:50.349000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0008-x00.fits.fz 88.983886 -94.11369330000002 43.99206647510209 126.48414571200252 "2018-04-05 18:17:28.305000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0042-x00.fits.fz 89.2556657 -98.15172690000003 87.62026486767257 118.96891020917317 "2018-04-05 21:16:14.541000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0009-x00.fits.fz 88.8329004 -93.6705824 72.32989161690583 56.65441970174979 "2018-04-05 18:18:11.316000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0043-x00.fits.fz 89.0912426 -96.76509859999999 nan nan "2018-04-05 21:17:01.121000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0010-x00.fits.fz 88.6991293 -93.37337029999998 62.68661817373028 -0.6553843582135244 "2018-04-05 18:18:49.172000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0044-x00.fits.fz 88.9351915 -95.86158449999999 nan nan "2018-04-05 21:17:45.946000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0011-x00.fits.fz 88.5295743 -93.0855704 nan nan "2018-04-05 18:19:37.175000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0045-x00.fits.fz 88.7846396 -95.2240769 nan nan "2018-04-05 21:18:29.282000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0046-x00.fits.fz 88.6279738 -94.72034689999998 nan nan "2018-04-05 21:19:13.002000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0013-x00.fits.fz 89.9107723 162.1430012 nan nan "2018-04-05 19:12:29.943000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0047-x00.fits.fz 88.4768885 -94.3424417 nan nan "2018-04-05 21:19:56.134000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0014-x00.fits.fz 89.8499676 -124.5151036 nan nan "2018-04-05 19:13:12.768000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0015-x00.fits.fz 89.7126649 -107.2797975 nan nan "2018-04-05 19:13:55.776000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0049-x00.fits.fz 89.8663821 139.2318392 nan nan "2018-04-05 22:12:29.220000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0016-x00.fits.fz 89.5652846 -101.40265019999998 nan nan "2018-04-05 19:14:38.799000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0050-x00.fits.fz 89.8738366 -143.3497505 nan nan "2018-04-05 22:13:15.610000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0017-x00.fits.fz 89.4158346 -98.54221849999999 115.84215963424268 22.505879958317706 "2018-04-05 19:15:21.618000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0051-x00.fits.fz 89.7412675 -113.09381379999999 91.57321186552775 26.2552593778047 "2018-04-05 22:14:01.907000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0018-x00.fits.fz 89.2462317 -96.7071737 nan nan "2018-04-05 19:16:09.844000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0052-x00.fits.fz 89.5896905 -104.4010936 nan nan "2018-04-05 22:14:46.328000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0019-x00.fits.fz 89.0956413 -95.67408949999998 96.55471290585588 27.529941411177205 "2018-04-05 19:16:52.842000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0053-x00.fits.fz 89.4412762 -100.60629829999999 nan nan "2018-04-05 22:15:29.548000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0020-x00.fits.fz 88.9456998 -94.95375860000001 nan nan "2018-04-05 19:17:35.962000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0054-x00.fits.fz 89.2594351 -98.0837459 nan nan "2018-04-05 22:16:21.729000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0021-x00.fits.fz 88.7931573 -94.41732919999998 125.25665743148937 88.32112597781042 "2018-04-05 19:18:18.984000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0055-x00.fits.fz 89.1035181 -96.76215630000002 nan nan "2018-04-05 22:17:06.065000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0022-x00.fits.fz 88.6417944 -94.01542699999999 89.70564375748474 25.240261559004615 "2018-04-05 19:19:01.898000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0056-x00.fits.fz 88.9521186 -95.87087880000001 33.44769895866688 84.9414435255622 "2018-04-05 22:17:49.305000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0023-x00.fits.fz 88.4728825 -93.67199140000002 nan nan "2018-04-05 19:19:49.906000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0059-x00.fits.fz 88.4755063 -94.2881496 10.66896242439578 49.95124110989519 "2018-04-05 22:20:05.173000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0057-x00.fits.fz 88.8002122 -95.21627990000002 nan nan "2018-04-05 22:18:32.713000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0025-x00.fits.fz 89.885487 147.9175031 72.12680994018092 41.80926940870731 "2018-04-05 20:12:24.063000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0026-x00.fits.fz 89.8673519 -137.0231135 nan nan "2018-04-05 20:13:07.079000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0061-x00.fits.fz 89.8747167 137.9486312 19.81002053904509 50.33768763574594 "2018-04-05 23:12:30.725000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0027-x00.fits.fz 89.7384213 -111.83990080000001 116.14234000445646 58.08122736530365 "2018-04-05 20:13:50.515000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0062-x00.fits.fz 89.8753325 -138.2564923 83.87010878750388 27.82888060926537 "2018-04-05 23:13:19.340000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0028-x00.fits.fz 89.5925341 -103.89721429999997 86.54232798175349 31.66897171197118 "2018-04-05 20:14:33.437000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0063-x00.fits.fz 89.7611848 -112.9853185 nan nan "2018-04-05 23:13:57.272000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0029-x00.fits.fz 89.4624177 -100.5622275 36.51606658630789 45.42855494423793 "2018-04-05 20:15:11.383000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0064-x00.fits.fz 89.6094664 -103.896142 nan nan "2018-04-05 23:14:43.787000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0030-x00.fits.fz 89.2855501 -98.0274847 nan nan "2018-04-05 20:16:01.725000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0065-x00.fits.fz 89.5780648 -102.8631537 nan nan "2018-04-05 23:15:30.662000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0032-x00.fits.fz 89.0033506 -95.89973680000003 37.359832219335544 112.73586267134237 "2018-04-05 20:17:22.693000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0038-x00.fits.fz 89.8589138 -136.6477987 nan nan "2018-04-05 21:13:12.472000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0066-x00.fits.fz 89.5792182 -102.89901370000001 nan nan "2018-04-05 23:16:28.017000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0039-x00.fits.fz 89.731794 -112.5542624 114.36815689295088 109.14262900277959 "2018-04-05 21:13:55.693000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0040-x00.fits.fz 89.5707081 -103.95157760000001 23.181632814789175 58.53094596647496 "2018-04-05 21:14:43.797000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0067-x00.fits.fz 89.5812296 -102.96087460000001 nan nan "2018-04-05 23:17:16.715000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0068-x00.fits.fz 89.5823502 -102.9963232 nan nan "2018-04-05 23:18:09.602000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0069-x00.fits.fz 89.5580343 -102.2842756 nan nan "2018-04-05 23:18:55.177000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0070-x00.fits.fz 89.5813756 -102.9646644 nan nan "2018-04-05 23:19:44.989000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0071-x00.fits.fz 89.5540992 -102.17678840000002 nan nan "2018-04-05 23:20:31.694000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0072-x00.fits.fz 89.8908341 136.0140737 48.15631136105718 27.572818512753848 "2018-04-06 00:12:45.334000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0073-x00.fits.fz 89.8689872 -126.8541286 37.53994425823365 37.58942435485487 "2018-04-06 00:13:36.475000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0074-x00.fits.fz 89.6951193 -105.01636679999999 nan nan "2018-04-06 00:14:30.157000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0075-x00.fits.fz 89.5303364 -99.77113000000003 50.04663172107463 28.4059935213987 "2018-04-06 00:15:17.687000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0076-x00.fits.fz 89.3612904 -97.2620374 nan nan "2018-04-06 00:16:06.487000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0077-x00.fits.fz 89.193923 -95.8439133 123.49421625788077 83.84187558938154 "2018-04-06 00:16:54.103000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0078-x00.fits.fz 89.0360757 -94.97714389999999 120.79442895338568 6.517956952033622 "2018-04-06 00:17:39.155000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0079-x00.fits.fz 88.8781421 -94.36913240000001 37.76671480815845 57.33670597914771 "2018-04-06 00:18:24.220000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0080-x00.fits.fz 88.7318143 -93.94662740000001 101.23677274870815 65.5390598984604 "2018-04-06 00:19:22.662000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0081-x00.fits.fz 88.7300126 -93.9426421 103.3897682114356 26.029400113665638 "2018-04-06 00:20:20.653000"
/archive/engineering/cpt/ak06/20180405/raw/cpt1m013-ak06-20180405-0082-x00.fits.fz 88.7096406 -93.89404430000002 nan nan "2018-04-06 00:21:18.402000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0033-x00.fits.fz 88.8281372 -95.14058849999998 nan nan "2018-04-06 20:16:58.953000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0001-x00.fits.fz 89.9059039 136.4165446 nan nan "2018-04-06 18:11:08.343000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0034-x00.fits.fz 88.693983 -94.69204639999998 nan nan "2018-04-06 20:17:36.981000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0002-x00.fits.fz 89.8756428 -123.25196829999999 nan nan "2018-04-06 18:11:56.595000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0035-x00.fits.fz 88.5425975 -94.2953281 82.1364940916321 111.36883865573496 "2018-04-06 20:18:19.995000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0003-x00.fits.fz 89.7338397 -104.91119560000001 nan nan "2018-04-06 18:12:39.610000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0004-x00.fits.fz 89.6008061 -99.95239939999999 nan nan "2018-04-06 18:13:18.553000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0037-x00.fits.fz 89.8710447 142.7936209 89.81776156275482 46.89738506588176 "2018-04-06 21:11:10.481000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0005-x00.fits.fz 89.432967 -97.08040419999998 nan nan "2018-04-06 18:14:06.486000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0046-x00.fits.fz 88.692478 -94.9181499 27.581590422878143 62.51866365271529 "2018-04-06 21:17:42.125000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0006-x00.fits.fz 89.282714 -95.67719140000003 44.67695397473021 33.52979118246459 "2018-04-06 18:14:49.479000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0041-x00.fits.fz 89.4277814 -100.51664449999998 42.495702543143814 117.97296995534057 "2018-04-06 21:14:12.303000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0007-x00.fits.fz 89.1144646 -94.69273950000002 25.703185541056726 39.884100397468956 "2018-04-06 18:15:37.322000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0047-x00.fits.fz 88.5419028 -94.49992959999997 nan nan "2018-04-06 21:18:25.349000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0008-x00.fits.fz 88.9800334 -94.15284300000002 nan nan "2018-04-06 18:16:15.234000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0009-x00.fits.fz 88.8298157 -93.70865950000001 93.87070219586465 82.20386821712566 "2018-04-06 18:16:58.168000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0038-x00.fits.fz 89.8628226 -138.4943314 36.57901022653182 55.72221232818575 "2018-04-06 21:11:58.472000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0010-x00.fits.fz 88.6787832 -93.37500119999999 113.2952235991039 50.7963535665326 "2018-04-06 18:17:41.082000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0049-x00.fits.fz 89.8638638 137.9268078 nan nan "2018-04-06 22:11:10.305000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0011-x00.fits.fz 88.5262187 -93.11704370000001 58.74309931353643 118.60506076955181 "2018-04-06 18:18:24.191000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0050-x00.fits.fz 89.8900851 -156.7677866 nan nan "2018-04-06 22:11:48.255000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0051-x00.fits.fz 89.7810094 -117.5282272 nan nan "2018-04-06 22:12:31.192000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0013-x00.fits.fz 89.8995163 148.4770294 24.39833271406799 50.39090411837785 "2018-04-06 19:11:09.653000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0052-x00.fits.fz 89.6577296 -107.26792520000001 nan nan "2018-04-06 22:13:09.132000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0014-x00.fits.fz 89.8549781 -126.23848899999999 nan nan "2018-04-06 19:11:57.646000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0053-x00.fits.fz 89.4931918 -101.65341430000001 82.25003258593912 39.65431494840287 "2018-04-06 22:13:57.055000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0015-x00.fits.fz 89.7186497 -107.80684 110.31300969729139 27.240176658971365 "2018-04-06 19:12:40.545000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0054-x00.fits.fz 89.3444195 -99.06888429999998 nan nan "2018-04-06 22:14:39.940000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0016-x00.fits.fz 89.5729118 -101.70040119999999 nan nan "2018-04-06 19:13:23.561000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0031-x00.fits.fz 89.1470462 -96.82801039999998 nan nan "2018-04-06 20:15:27.830000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0043-x00.fits.fz 89.1286097 -97.04194469999999 nan nan "2018-04-06 21:15:38.143000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0017-x00.fits.fz 89.4227303 -98.7122885 nan nan "2018-04-06 19:14:06.491000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0018-x00.fits.fz 89.2726938 -96.99200380000002 nan nan "2018-04-06 19:14:49.391000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0056-x00.fits.fz 89.0264525 -96.2624879 nan nan "2018-04-06 22:16:10.883000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0019-x00.fits.fz 89.1405638 -95.99051429999997 nan nan "2018-04-06 19:15:27.253000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0055-x00.fits.fz 89.1948656 -97.46030630000001 83.32694007012748 18.703574648280593 "2018-04-06 22:15:22.952000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0020-x00.fits.fz 88.9850939 -95.16176619999999 nan nan "2018-04-06 19:16:11.267000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0057-x00.fits.fz 88.8931144 -95.58554229999999 113.40668029936836 65.7345321935809 "2018-04-06 22:16:48.836000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0021-x00.fits.fz 88.8343848 -94.58239500000002 40.550829118661476 33.99456678195516 "2018-04-06 19:16:54.204000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0058-x00.fits.fz 88.7419459 -95.003173 nan nan "2018-04-06 22:17:31.728000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0022-x00.fits.fz 88.6822007 -94.14389310000001 nan nan "2018-04-06 19:17:37.416000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0059-x00.fits.fz 88.5920934 -94.55964940000001 nan nan "2018-04-06 22:18:14.742000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0023-x00.fits.fz 88.5313883 -93.8084341 91.63716846398336 52.79160180805195 "2018-04-06 19:18:20.355000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0044-x00.fits.fz 88.9784165 -96.09116469999998 nan nan "2018-04-06 21:16:21.061000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0025-x00.fits.fz 89.8844381 147.5000719 56.04716670488686 39.96313240991172 "2018-04-06 20:11:10.005000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0040-x00.fits.fz 89.575998 -104.14531149999999 nan nan "2018-04-06 21:13:29.375000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0026-x00.fits.fz 89.8785139 -143.3504089 nan nan "2018-04-06 20:11:47.943000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0069-x00.fits.fz 88.9382621 -95.33501799999999 nan nan "2018-04-06 23:16:40.178000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0027-x00.fits.fz 89.7242297 -110.77319750000001 nan nan "2018-04-06 20:12:40.906000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0068-x00.fits.fz 89.0723029 -96.01639080000001 66.60733339065692 -0.07792913161814496 "2018-04-06 23:16:02.327000"
